year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2015,9,0,8601,35071,988,18,2057,14855,126455,304,7122,30.755,123.6,72
2015,10,0,6503,82344,3724,56,2762,28163,114404,1890,9989,29.525,82.0,72
2015,11,6,3371,43573,126,92,1188,27430,46506,200,3126,24.269,5.2,72
2015,12,12,2589,25474,207,24,795,20071,32567,204,4240,17.702,0.1,72
2015,1,0,5544,6804,324,144,108,16308,25668,144,6408,11.874,0.0,73
2015,2,0,5544,6856,324,144,156,16356,27513,144,6659,11.047,19.1,73
2015,3,0,5,1977,0,0,1805,1804,68931,0,9516,15.239,14.4,73
2015,4,0,346,2264,0,0,1172,1238,27406,6,9143,19.103,157.4,73
2015,5,0,6103,10402,2,5,2046,6188,37207,224,16726,24.252,105.3,73
2015,6,0,5541,38669,75,188,3204,16277,30185,84,28897,26.174,3.3,73
2015,7,0,6464,36772,39,118,2024,28253,46253,161,20843,30.682,76.7,73
2015,8,2,12196,22905,7,82,10037,25271,39855,200,18969,29.367,238.0,73
2015,9,0,9261,61274,187,10,6684,16512,40040,130,20392,30.755,123.6,73
2015,10,1,8505,57863,1339,10,3212,38779,65317,96,24292,29.525,82.0,73
2015,11,8,9208,23758,43,11,2817,35403,39693,98,24552,24.269,5.2,73
2015,12,4,2175,17967,114,48,844,32341,20704,98,23728,17.702,0.1,73
2015,1,0,2124,6660,2556,36,252,43992,12348,0,22176,11.874,0.0,74
2015,2,0,2124,6668,2556,36,257,44008,13268,0,22176,11.047,19.1,74
2015,3,0,0,322,0,0,186,625,35048,0,0,15.239,14.4,74
2015,4,0,9,1090,0,0,90,1429,40285,4,78,19.103,157.4,74
2015,5,0,397,5044,0,3,1835,7807,79820,161,3053,24.252,105.3,74
2015,6,1,2420,22135,2,113,2071,25859,55356,491,6271,26.174,3.3,74
2015,7,0,1704,34498,74,82,2213,54697,73854,250,829,30.682,76.7,74
2015,8,0,1645,33350,3,205,1433,49978,57704,439,2874,29.367,238.0,74
2015,9,0,2056,73658,39,566,671,42015,65181,377,7001,30.755,123.6,74
2015,10,1,3474,72722,17,64,1327,101399,68710,415,11040,29.525,82.0,74
2015,11,2,2159,41463,521,100,542,52787,31894,130,14604,24.269,5.2,74
2015,12,1,987,34289,91,28,513,45259,25102,167,10731,17.702,0.1,74
2015,1,0,576,35928,2664,0,252,50400,21168,36,9612,11.874,0.0,75
2015,2,0,576,35928,2664,0,277,50400,21482,36,9612,11.047,19.1,75
2015,3,0,11,3,0,0,941,0,11952,0,1,15.239,14.4,75
2015,4,0,630,188,0,0,773,57,13827,3,105,19.103,157.4,75
2015,5,0,8553,3020,31,3,6089,2396,43995,120,2793,24.252,105.3,75
2015,6,0,11378,6314,1152,132,10801,11067,24867,342,10387,26.174,3.3,75
2015,7,0,14749,916,221,785,15246,15169,18256,240,4390,30.682,76.7,75
2015,8,0,11191,439,269,217,10993,14344,14632,250,5131,29.367,238.0,75
2015,9,2,5759,4585,1850,340,8105,15150,28652,395,5963,30.755,123.6,75
2015,10,1,14934,25001,1318,595,20023,25226,45242,76,23832,29.525,82.0,75
2015,11,1,8185,17431,462,164,15382,24877,38340,220,14096,24.269,5.2,75
2015,12,0,4015,11978,1893,94,9181,14157,20313,43,13372,17.702,0.1,75
2015,1,0,5400,8460,4860,72,8748,14544,30132,108,11520,11.874,0.0,76
2015,2,0,5401,8460,4860,72,8749,14544,30293,108,11520,11.047,19.1,76
2015,3,0,55,0,0,0,40,0,6065,0,0,15.239,14.4,76
2015,4,0,678,3,0,0,116,15,4272,9,4,19.103,157.4,76
2015,5,0,468,129,0,0,177,646,4593,342,210,24.252,105.3,76
2015,6,0,1586,669,0,0,955,3496,3096,345,2310,26.174,3.3,76
2015,7,0,151,21,0,0,886,4443,6518,139,561,30.682,76.7,76
2015,8,0,261,34,24,0,1540,4700,7499,399,2061,29.367,238.0,76
2015,9,0,157,583,891,1,1756,3431,6579,338,3882,30.755,123.6,76
2015,10,0,246,3090,135,38,4150,9647,5562,446,7978,29.525,82.0,76
2015,11,0,729,2359,55,38,963,9768,2240,52,12293,24.269,5.2,76
2015,12,0,690,2547,1141,3,2308,9583,7449,128,7253,17.702,0.1,76
2015,1,0,1188,4176,2808,36,3060,7596,2196,144,1296,11.874,0.0,77
2015,2,0,1188,4176,2808,36,3062,7596,2229,144,1296,11.047,19.1,77
2015,3,0,7,0,0,0,77,0,1222,4,0,15.239,14.4,77
2015,4,0,259,3,0,0,128,16,70,155,1,19.103,157.4,77
2015,5,0,12,116,1,0,578,607,60,274,73,24.252,105.3,77
2015,6,0,194,188,37,1,711,617,1029,424,1393,26.174,3.3,77
2015,7,0,86,12,1,37,1006,1757,1388,253,2296,30.682,76.7,77
2015,8,0,21,162,1,1,1716,994,4104,370,1540,29.367,238.0,77
2015,9,0,316,257,1,1,2461,1230,2166,376,154,30.755,123.6,77
2015,10,0,1612,886,1,1,2451,2268,1827,275,811,29.525,82.0,77
2015,11,0,65,674,1,1,1207,2669,1080,318,499,24.269,5.2,77
2015,12,0,116,208,1,1,871,1827,676,319,607,17.702,0.1,77
2015,1,0,540,72,0,0,864,2088,1008,36,0,11.874,0.0,78
2015,2,0,540,72,0,0,864,2088,1105,36,0,11.047,19.1,78
2015,3,0,0,0,0,0,0,0,3602,2,0,15.239,14.4,78
2015,4,0,0,2,0,0,9,8,585,76,4,19.103,157.4,78
2015,5,0,0,75,0,0,355,301,376,76,148,24.252,105.3,78
2015,6,0,0,39,0,0,848,209,392,7,23,26.174,3.3,78
2015,7,0,4,3,0,0,997,612,819,115,733,30.682,76.7,78
2015,8,0,148,3,0,0,1608,308,4025,11,1014,29.367,238.0,78
2015,9,0,4,10,0,0,1402,798,3020,160,1128,30.755,123.6,78
2015,10,0,7,262,8,0,503,903,1777,196,310,29.525,82.0,78
2015,11,0,115,10,296,1,190,1317,993,16,454,24.269,5.2,78
2015,12,0,7,16,8,37,567,791,677,16,94,17.702,0.1,78
2015,1,0,0,216,0,0,612,504,288,0,0,11.874,0.0,79
2015,2,0,0,216,0,0,613,504,753,0,0,11.047,19.1,79
2015,3,0,0,0,0,0,38,0,17293,0,0,15.239,14.4,79
2015,4,0,0,0,0,0,46,3,3946,0,0,19.103,157.4,79
2015,5,0,0,0,0,0,353,134,9047,0,0,24.252,105.3,79
2015,6,0,0,0,0,0,2059,892,7089,0,0,26.174,3.3,79
2015,7,0,0,0,0,0,583,1439,3132,0,5,30.682,76.7,79
2015,8,0,0,1,0,0,87,340,2488,0,185,29.367,238.0,79
2015,9,0,0,44,0,0,376,715,2554,0,12,30.755,123.6,79
2015,10,0,0,265,0,0,128,669,2194,0,264,29.525,82.0,79
2015,11,0,0,210,0,0,243,1088,1114,0,17,24.269,5.2,79
2015,12,0,0,653,0,0,351,1016,1114,0,197,17.702,0.1,79
2015,1,0,0,396,0,0,0,1296,0,0,0,11.874,0.0,80
2015,2,0,0,396,0,0,0,1296,19,0,0,11.047,19.1,80
2015,3,0,0,0,0,0,0,0,723,3,0,15.239,14.4,80
2015,4,0,0,4,0,0,2,4,759,111,0,19.103,157.4,80
2015,5,0,0,150,0,0,77,153,39,5,0,24.252,105.3,80
2015,6,0,0,78,0,0,113,189,39,80,0,26.174,3.3,80
2015,7,0,0,6,0,0,5,9,39,122,0,30.682,76.7,80
2015,8,0,0,6,0,0,5,24,39,230,0,29.367,238.0,80
2015,9,0,0,6,0,0,6,565,39,17,0,30.755,123.6,80
2015,10,0,0,6,0,0,43,61,39,126,0,29.525,82.0,80
2015,11,0,0,6,0,0,43,26,39,60,0,24.269,5.2,80
2015,12,0,0,6,0,0,12,82,39,243,0,17.702,0.1,80
2015,1,0,0,0,0,0,180,720,0,108,0,11.874,0.0,81
2015,2,0,0,0,0,0,180,720,0,108,0,11.047,19.1,81
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,81
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,81
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,81
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,81
2015,7,0,0,0,0,0,0,0,0,0,0,30.682,76.7,81
2015,8,0,0,0,0,0,0,0,0,0,0,29.367,238.0,81
2015,9,0,0,0,0,0,0,0,0,0,0,30.755,123.6,81
2015,10,0,0,0,0,0,0,0,0,0,0,29.525,82.0,81
2015,11,0,0,0,0,0,0,0,0,0,0,24.269,5.2,81
2015,12,0,0,0,0,0,0,0,0,0,0,17.702,0.1,81
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,82
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,82
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,82
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,82
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,82
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,82
2015,7,0,0,0,0,0,0,0,0,0,0,30.682,76.7,82
2015,8,0,0,0,0,0,0,0,0,0,0,29.367,238.0,82
2015,9,0,0,0,0,0,0,0,0,0,0,30.755,123.6,82
2015,10,0,0,0,0,0,0,0,0,0,0,29.525,82.0,82
2015,11,0,0,0,0,0,0,0,0,0,0,24.269,5.2,82
2015,12,0,0,0,0,0,0,0,0,0,0,17.702,0.1,82
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,83
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,83
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,83
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,83
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,83
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,83
2015,7,0,0,1,0,0,0,0,0,0,0,30.682,76.7,83
2015,8,0,0,37,0,0,0,0,0,0,0,29.367,238.0,83
2015,9,0,0,1,0,0,0,0,0,0,0,30.755,123.6,83
2015,10,0,0,1,0,0,0,0,0,0,0,29.525,82.0,83
2015,11,0,0,1,0,0,0,0,0,0,0,24.269,5.2,83
2015,12,0,0,1,0,0,0,0,0,0,0,17.702,0.1,83
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,84
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,84
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,84
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,84
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,84
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,84
2015,7,0,0,39,0,0,2,7,1,0,0,30.682,76.7,84
2015,8,0,0,1459,0,0,74,266,37,0,0,29.367,238.0,84
2015,9,0,0,636,0,0,2,271,1,0,0,30.755,123.6,84
2015,10,0,0,240,0,0,2,199,1,0,0,29.525,82.0,84
2015,11,0,0,60,0,0,2,19,1,0,0,24.269,5.2,84
2015,12,0,0,60,0,0,2,19,1,0,1,17.702,0.1,84
2015,1,0,0,0,0,0,0,0,0,0,36,11.874,0.0,85
2015,2,0,0,0,0,0,0,0,0,0,36,11.047,19.1,85
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,85
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,85
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,85
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,85
2015,7,0,0,0,0,0,0,0,0,0,0,30.682,76.7,85
2015,8,0,0,0,0,0,0,0,0,0,0,29.367,238.0,85
2015,9,0,0,0,0,0,0,0,0,0,0,30.755,123.6,85
2015,10,0,0,0,0,0,0,0,0,0,0,29.525,82.0,85
2015,11,0,0,0,0,0,0,0,0,0,0,24.269,5.2,85
2015,12,0,0,0,0,0,0,0,0,0,0,17.702,0.1,85
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,86
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,86
2015,3,0,1,0,0,0,2,0,0,0,0,15.239,14.4,86
2015,4,0,41,0,0,0,77,0,0,0,0,19.103,157.4,86
2015,5,0,149,0,0,0,122,0,0,0,0,24.252,105.3,86
2015,6,0,5,0,0,0,338,0,0,0,0,26.174,3.3,86
2015,7,0,5,0,0,0,14,0,8,0,0,30.682,76.7,86
2015,8,0,5,0,0,0,15,1,298,2,0,29.367,238.0,86
2015,9,0,5,0,0,0,52,37,82,74,0,30.755,123.6,86
2015,10,0,5,0,0,0,53,1,10,2,0,29.525,82.0,86
2015,11,0,5,0,0,0,53,6,10,2,0,24.269,5.2,86
2015,12,0,5,0,0,0,17,186,10,2,0,17.702,0.1,86
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,87
2015,2,0,110,0,0,0,84,7,568,0,1,11.047,19.1,87
2015,3,0,4383,4,0,0,3238,278,21545,0,58,15.239,14.4,87
2015,4,0,12304,209,0,1,5419,821,20723,0,956,19.103,157.4,87
2015,5,0,23334,2349,0,39,20394,4295,23000,0,6787,24.252,105.3,87
2015,6,0,9741,3360,0,75,29265,6326,15871,0,6884,26.174,3.3,87
2015,7,0,8723,1628,0,3,24002,7626,22509,0,2666,30.682,76.7,87
2015,8,0,10611,1612,9,3,27059,4908,23051,0,1794,29.367,238.0,87
2015,9,1,9464,9537,333,3,50196,11102,51957,0,10222,30.755,123.6,87
2015,10,0,21422,22170,9,3,40444,20005,35321,0,28058,29.525,82.0,87
2015,11,6,28105,9056,9,9,38740,16741,18471,0,22308,24.269,5.2,87
2015,12,2,9458,6382,9,261,18890,13193,8201,0,13151,17.702,0.1,87
2015,1,0,6516,6120,0,1296,5976,10944,936,0,4716,11.874,0.0,88
2015,2,0,6537,6131,0,1296,6003,10967,1897,1,4721,11.047,19.1,88
2015,3,0,798,438,0,0,1043,869,36167,37,185,15.239,14.4,88
2015,4,0,904,1356,0,1,2029,854,24083,1,90,19.103,157.4,88
2015,5,0,4073,7794,0,69,14413,6421,22695,1,3445,24.252,105.3,88
2015,6,0,4338,16278,0,1191,19567,10618,28539,2,11087,26.174,3.3,88
2015,7,0,6320,11150,0,257,18830,9369,22460,38,3456,30.682,76.7,88
2015,8,0,10055,11773,1,115,14793,5555,27037,3,2108,29.367,238.0,88
2015,9,3,9984,30767,38,126,27385,17815,143553,42,11475,30.755,123.6,88
2015,10,0,13105,45905,48,455,21290,36084,341774,116,35101,29.525,82.0,88
2015,11,6,7686,21318,372,239,21320,31236,138671,80,30194,24.269,5.2,88
2015,12,1,8823,10392,55,59,8550,19818,53313,9,8867,17.702,0.1,88
2015,1,0,4644,1944,1548,0,360,15336,1224,36,5940,11.874,0.0,89
2015,2,0,4645,1946,1548,0,361,15345,1294,36,5940,11.047,19.1,89
2015,3,0,38,92,0,2,38,341,2639,2,7,15.239,14.4,89
2015,4,0,45,691,1,75,66,332,2065,117,272,19.103,157.4,89
2015,5,0,315,922,41,43,1147,1079,7184,1639,720,24.252,105.3,89
2015,6,0,2123,1963,149,154,4190,2478,13039,1820,8864,26.174,3.3,89
2015,7,0,4529,1356,5,119,4939,4005,19024,2843,9903,30.682,76.7,89
2015,8,0,6778,1774,6,47,4242,3562,9928,2134,1732,29.367,238.0,89
2015,9,0,6475,5218,42,11,9412,5459,19578,3351,3313,30.755,123.6,89
2015,10,0,6673,9332,6,11,8165,9555,19383,2733,3203,29.525,82.0,89
2015,11,1,2709,6302,7,11,4002,8470,8551,1481,2023,24.269,5.2,89
2015,12,0,1964,3216,49,11,2763,4825,8139,726,3723,17.702,0.1,89
2015,1,0,1692,2952,216,0,2052,4860,7200,1332,1584,11.874,0.0,90
2015,2,0,1695,2965,216,0,2055,4866,8021,1332,1584,11.047,19.1,90
2015,3,0,139,483,0,0,114,237,30922,0,0,15.239,14.4,90
2015,4,0,1140,123,6,0,135,586,21252,11,25,19.103,157.4,90
2015,5,0,3912,1402,222,2,798,1084,11630,410,1123,24.252,105.3,90
2015,6,0,5544,2112,16,81,601,5296,17565,129,7381,26.174,3.3,90
2015,7,0,3515,1092,376,268,776,5670,14093,275,1336,30.682,76.7,90
2015,8,1,5279,1079,16,271,1546,6274,11551,100,466,29.367,238.0,90
2015,9,0,3235,2551,17,128,12918,4473,19767,212,4290,30.755,123.6,90
2015,10,0,3545,8171,53,56,12422,11376,27640,177,10135,29.525,82.0,90
2015,11,4,1473,4654,38,20,6399,7410,15324,69,6886,24.269,5.2,90
2015,12,1,1301,3792,951,20,1857,8949,5262,33,18317,17.702,0.1,90
2015,1,0,1584,6552,5652,0,1080,4860,1944,0,20124,11.874,0.0,91
2015,2,0,1584,6552,5652,0,1082,4860,2666,0,20124,11.047,19.1,91
2015,3,0,1,0,0,0,76,1,27254,0,0,15.239,14.4,91
2015,4,0,69,6,0,0,116,56,21268,0,15,19.103,157.4,91
2015,5,0,1208,252,0,1,1512,793,22397,0,636,24.252,105.3,91
2015,6,0,892,1120,0,57,1096,3587,9332,0,3038,26.174,3.3,91
2015,7,0,382,184,5,761,673,10429,15609,0,1110,30.682,76.7,91
2015,8,0,1196,98,188,775,441,7234,9125,0,2128,29.367,238.0,91
2015,9,0,937,2380,119,560,912,5137,37604,0,3381,30.755,123.6,91
2015,10,0,1199,7404,121,94,2895,9849,25224,0,6732,29.525,82.0,91
2015,11,1,518,5191,130,130,376,7567,16236,0,3680,24.269,5.2,91
2015,12,0,267,6595,1739,58,2944,6089,6276,0,18260,17.702,0.1,91
2015,1,0,36,5184,2196,0,1728,6408,4320,0,5184,11.874,0.0,92
2015,2,0,36,5184,2196,0,1729,6408,4340,0,5184,11.047,19.1,92
2015,3,0,0,0,0,0,37,0,742,0,0,15.239,14.4,92
2015,4,0,0,0,0,0,7,7,102,1,0,19.103,157.4,92
2015,5,0,6,1,0,0,230,286,347,37,2,24.252,105.3,92
2015,6,0,222,37,0,0,270,1023,1162,1,74,26.174,3.3,92
2015,7,0,6,1,0,0,162,672,2306,1,4,30.682,76.7,92
2015,8,0,6,2,0,0,19,407,2539,2,76,29.367,238.0,92
2015,9,0,6,66,0,0,61,958,2224,38,13,30.755,123.6,92
2015,10,0,6,1038,0,0,242,1839,3251,2,337,29.525,82.0,92
2015,11,0,9,37,2,0,65,787,1020,2,19,24.269,5.2,92
2015,12,0,118,303,85,0,139,1255,375,2,293,17.702,0.1,92
2015,1,0,36,504,396,0,72,2592,108,0,2088,11.874,0.0,93
2015,2,0,36,504,396,0,72,2592,114,0,2088,11.047,19.1,93
2015,3,0,0,0,0,0,0,0,222,0,0,15.239,14.4,93
2015,4,0,0,0,0,0,0,0,11,8,0,19.103,157.4,93
2015,5,0,0,0,0,0,0,0,191,308,0,24.252,105.3,93
2015,6,0,0,5,0,0,0,0,13,461,0,26.174,3.3,93
2015,7,0,0,185,0,0,0,0,95,362,0,30.682,76.7,93
2015,8,0,0,5,0,0,0,0,384,366,0,29.367,238.0,93
2015,9,0,3,8,0,0,5,22,80,192,0,30.755,123.6,93
2015,10,0,111,117,0,0,185,815,764,268,0,29.525,82.0,93
2015,11,0,3,45,0,0,5,60,46,203,0,24.269,5.2,93
2015,12,0,5,10,0,0,8,62,132,315,0,17.702,0.1,93
2015,1,0,72,36,0,0,108,72,504,144,0,11.874,0.0,94
2015,2,0,72,36,0,0,108,72,504,144,0,11.047,19.1,94
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,94
2015,4,0,1,0,0,0,0,0,0,0,0,19.103,157.4,94
2015,5,0,51,13,1,0,3,1,2,0,1,24.252,105.3,94
2015,6,0,519,481,37,0,111,38,74,0,37,26.174,3.3,94
2015,7,0,15,13,1,0,3,38,2,0,1,30.682,76.7,94
2015,8,0,15,13,1,0,3,2,2,0,1,29.367,238.0,94
2015,9,0,24,13,1,0,8,3,2,0,1,30.755,123.6,94
2015,10,0,351,13,1,0,194,42,2,0,2,29.525,82.0,94
2015,11,0,135,14,1,0,232,115,2,0,38,24.269,5.2,94
2015,12,0,27,50,1,0,89,50,2,0,2,17.702,0.1,94
2015,1,0,0,0,0,0,36,252,0,0,0,11.874,0.0,95
2015,2,0,0,0,0,0,36,252,60,0,0,11.047,19.1,95
2015,3,0,0,0,0,0,0,0,2232,2,0,15.239,14.4,95
2015,4,0,2,9,0,0,1,7,521,74,0,19.103,157.4,95
2015,5,0,74,334,0,0,72,278,701,2,0,24.252,105.3,95
2015,6,0,2,46,0,0,1304,737,89,2,0,26.174,3.3,95
2015,7,0,2,10,0,0,333,1025,91,2,0,30.682,76.7,95
2015,8,0,2,10,0,0,93,61,251,2,0,29.367,238.0,95
2015,9,0,2,10,0,0,489,364,3446,2,0,30.755,123.6,95
2015,10,0,2,10,0,0,57,634,3845,2,6,29.525,82.0,95
2015,11,0,2,10,0,0,57,752,400,2,222,24.269,5.2,95
2015,12,0,4,10,0,0,64,481,793,2,6,17.702,0.1,95
2015,1,0,72,0,0,0,252,612,3780,0,0,11.874,0.0,96
2015,2,0,72,0,0,0,252,612,3780,0,0,11.047,19.1,96
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,96
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,96
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,96
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,96
2015,7,0,0,0,0,0,0,0,0,0,0,30.682,76.7,96
2015,8,0,0,0,0,0,0,0,0,0,0,29.367,238.0,96
2015,9,0,0,0,0,0,0,0,5,0,0,30.755,123.6,96
2015,10,0,0,0,0,0,0,0,185,0,0,29.525,82.0,96
2015,11,0,0,0,0,0,0,0,5,0,0,24.269,5.2,96
2015,12,0,0,0,0,0,0,0,5,0,0,17.702,0.1,96
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,97
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,97
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,97
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,97
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,97
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,97
2015,7,0,0,0,0,0,0,0,0,0,0,30.682,76.7,97
2015,8,0,1,0,0,0,0,0,0,0,2,29.367,238.0,97
2015,9,0,37,0,0,0,1,0,0,0,74,30.755,123.6,97
2015,10,0,1,0,0,0,37,0,0,0,2,29.525,82.0,97
2015,11,0,1,0,0,0,1,0,0,0,2,24.269,5.2,97
2015,12,0,1,0,0,0,1,0,0,0,2,17.702,0.1,97
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,98
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,98
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,98
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,98
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,98
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,98
2015,7,0,0,0,0,0,0,0,0,0,0,30.682,76.7,98
2015,8,0,0,0,0,0,0,0,0,0,3,29.367,238.0,98
2015,9,0,0,0,0,0,0,0,0,0,111,30.755,123.6,98
2015,10,0,0,0,0,0,0,0,0,0,3,29.525,82.0,98
2015,11,0,0,0,0,0,0,0,0,0,3,24.269,5.2,98
2015,12,0,0,0,0,0,0,0,0,0,3,17.702,0.1,98
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,99
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,99
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,99
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,99
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,99
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,99
2015,7,0,0,6,0,0,0,0,0,0,0,30.682,76.7,99
2015,8,0,0,224,0,0,0,0,0,0,0,29.367,238.0,99
2015,9,0,0,80,0,0,0,0,0,0,0,30.755,123.6,99
2015,10,0,0,8,0,0,0,0,0,0,0,29.525,82.0,99
2015,11,0,0,8,0,0,0,0,0,0,0,24.269,5.2,99
2015,12,0,0,8,0,0,0,0,0,0,0,17.702,0.1,99
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,100
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,100
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,100
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,100
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,100
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,100
2015,7,0,0,0,0,0,0,0,0,0,0,30.682,76.7,100
2015,8,0,0,0,0,0,0,0,0,0,0,29.367,238.0,100
2015,9,0,0,0,0,0,0,0,0,0,0,30.755,123.6,100
2015,10,0,0,0,0,0,0,0,0,0,0,29.525,82.0,100
2015,11,0,0,0,0,0,0,0,0,0,0,24.269,5.2,100
2015,12,0,0,0,0,0,0,0,0,0,0,17.702,0.1,100
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,101
2015,2,0,0,0,0,0,0,0,0,0,0,11.047,19.1,101
2015,3,0,0,0,0,0,0,0,0,0,0,15.239,14.4,101
2015,4,0,0,0,0,0,0,0,0,0,0,19.103,157.4,101
2015,5,0,0,0,0,0,0,0,0,0,0,24.252,105.3,101
2015,6,0,0,0,0,0,0,0,0,0,0,26.174,3.3,101
2015,7,0,0,0,0,0,0,0,0,0,0,30.682,76.7,101
2015,8,0,0,0,0,0,0,0,0,0,0,29.367,238.0,101
2015,9,0,0,0,0,0,0,0,0,0,0,30.755,123.6,101
2015,10,0,0,0,0,0,0,0,0,0,0,29.525,82.0,101
2015,11,0,0,0,0,0,0,0,0,0,0,24.269,5.2,101
2015,12,0,0,0,0,0,0,0,0,0,0,17.702,0.1,101
2015,1,0,0,0,0,0,0,0,0,0,0,11.874,0.0,102
2015,2,0,0,0,0,0,0,0,45,0,0,11.047,19.1,102
2015,3,0,0,0,0,0,10,1,1681,0,0,15.239,14.4,102
2015,4,0,17,0,0,0,370,38,761,0,0,19.103,157.4,102
2015,5,0,656,6,0,0,12,49,4681,0,1,24.252,105.3,102
2015,6,0,1016,222,0,0,86,416,1426,0,37,26.174,3.3,102
2015,7,0,102,6,0,0,97,274,2360,0,4,30.682,76.7,102
2015,8,0,2190,33,0,0,434,99,1624,0,112,29.367,238.0,102
2015,9,0,130,1006,0,0,506,219,3770,0,4,30.755,123.6,102
2015,10,0,1173,74,0,0,38,486,2586,0,7,29.525,82.0,102
2015,11,0,1445,188,0,0,39,606,1966,0,115,24.269,5.2,102
2015,12,0,905,260,0,0,75,509,1534,0,7,17.702,0.1,102
2015,1,0,0,0,0,0,0,396,0,0,0,11.874,0.0,103
2015,2,0,4,0,0,0,63,415,458,0,0,11.047,19.1,103
2015,3,0,152,34,0,0,2410,714,17309,0,0,15.239,14.4,103
2015,4,0,158,1314,0,0,3203,517,14247,2,11,19.103,157.4,103
2015,5,0,243,2274,3,1,8457,3659,14305,99,495,24.252,105.3,103
2015,6,0,508,6422,111,37,11158,10095,10797,942,3275,26.174,3.3,103
2015,7,0,538,4694,3,1,8759,10956,32299,584,424,30.682,76.7,103
2015,8,0,1204,6104,10,1,4104,9013,33693,131,1270,29.367,238.0,103
2015,9,0,2123,15913,262,1,4773,18803,21181,627,3656,30.755,123.6,103
2015,10,0,2169,20558,10,1,9901,22963,47327,1099,7413,29.525,82.0,103
2015,11,4,606,14997,10,1,4574,16351,26650,235,6277,24.269,5.2,103
2015,12,0,2309,9262,10,1,2795,16482,16116,111,2555,17.702,0.1,103
2015,1,0,396,3492,0,0,2052,15084,23832,720,2088,11.874,0.0,104
