year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,28
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,28
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,28
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,28
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,28
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,28
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,28
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,28
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,28
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,28
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,28
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,29
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,29
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,29
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,29
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,29
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,29
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,29
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,29
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,29
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,29
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,29
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,29
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,30
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,30
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,30
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,30
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,30
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,30
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,30
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,30
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,30
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,30
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,30
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,30
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,31
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,31
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,31
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,31
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,31
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,31
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,31
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,31
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,31
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,31
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,31
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,31
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,32
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,32
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,32
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,32
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,32
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,32
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,32
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,32
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,32
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,32
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,32
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,32
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,33
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,33
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,33
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,33
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,33
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,33
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,33
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,33
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,33
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,33
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,33
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,33
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,34
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,34
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,34
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,34
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,34
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,34
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,34
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,34
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,34
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,34
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,34
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,34
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,35
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,35
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,35
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,35
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,35
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,35
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,35
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,35
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,35
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,35
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,35
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,35
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,36
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,36
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,36
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,36
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,36
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,36
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,36
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,36
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,36
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,36
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,36
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,36
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,37
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,37
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,37
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,37
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,37
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,37
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,37
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,37
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,37
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,37
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,37
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,37
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,38
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,38
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,38
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,38
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,38
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,38
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,38
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,38
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,38
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,38
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,38
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,38
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,39
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,39
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,39
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,39
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,39
2012,6,0,0,0,0,0,0,0,4,0,0,35.26499996185303,13.200000286102295,39
2012,7,0,0,0,0,0,1,3,0,0,0,33.05645170519429,37.700000524520874,39
2012,8,0,0,0,0,0,1,0,1,4,0,30.238709726641254,197.10000176727772,39
2012,9,4,18,271,1,0,17,7,0,3,41,28.991666666666667,199.4000008702278,39
2012,10,0,21,158,1,1,0,3,0,9,24,24.83548395095333,28.80000066757202,39
2012,11,0,0,0,0,0,0,0,0,0,1,19.700000031789145,0.20000000298023224,39
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,39
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,40
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,40
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,40
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,40
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,40
2012,6,0,0,0,0,0,2,0,3,0,0,35.26499996185303,13.200000286102295,40
2012,7,0,0,0,0,0,0,0,0,1,0,33.05645170519429,37.700000524520874,40
2012,8,0,0,0,0,0,0,0,1,2,0,30.238709726641254,197.10000176727772,40
2012,9,2,5,182,2,0,9,0,40,3,15,28.991666666666667,199.4000008702278,40
2012,10,1,13,34,4,0,0,0,5,5,9,24.83548395095333,28.80000066757202,40
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,40
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,40
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,41
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,41
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,41
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,41
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,41
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,41
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,41
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,41
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,41
2012,10,0,0,0,0,0,0,0,0,2,0,24.83548395095333,28.80000066757202,41
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,41
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,41
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,42
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,42
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,42
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,42
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,42
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,42
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,42
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,42
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,42
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,42
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,42
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,42
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,43
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,43
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,43
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,43
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,43
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,43
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,43
2012,8,0,0,0,0,0,0,0,0,1,0,30.238709726641254,197.10000176727772,43
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,43
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,43
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,43
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,43
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,44
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,44
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,44
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,44
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,44
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,44
2012,7,0,0,0,0,0,0,0,0,1,0,33.05645170519429,37.700000524520874,44
2012,8,0,0,0,0,0,0,0,0,2,0,30.238709726641254,197.10000176727772,44
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,44
2012,10,0,0,2,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,44
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,44
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,44
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,45
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,45
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,45
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,45
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,45
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,45
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,45
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,45
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,45
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,45
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,45
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,45
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,46
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,46
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,46
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,46
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,46
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,46
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,46
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,46
2012,9,0,0,2,0,0,0,0,0,2,0,28.991666666666667,199.4000008702278,46
2012,10,0,0,1,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,46
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,46
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,46
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,47
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,47
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,47
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,47
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,47
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,47
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,47
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,47
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,47
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,47
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,47
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,47
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,48
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,48
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,48
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,48
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,48
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,48
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,48
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,48
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,48
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,48
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,48
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,48
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,49
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,49
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,49
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,49
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,49
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,49
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,49
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,49
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,49
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,49
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,49
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,49
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,50
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,50
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,50
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,50
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,50
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,50
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,50
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,50
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,50
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,50
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,50
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,50
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,51
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,51
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,51
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,51
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,51
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,51
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,51
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,51
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,51
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,51
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,51
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,51
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,52
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,52
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,52
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,52
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,52
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,52
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,52
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,52
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,52
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,52
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,52
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,52
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,53
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,53
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,53
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,53
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,53
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,53
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,53
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,53
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,53
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,53
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,53
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,53
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,54
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,54
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,54
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,54
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,54
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,54
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,54
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,54
2012,9,0,0,29,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,54
2012,10,0,0,11,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,54
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,54
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,54
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,55
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,55
