year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,129
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,129
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,129
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,129
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,129
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,129
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,129
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,130
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,130
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,130
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,130
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,130
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,130
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,130
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,130
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,130
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,130
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,130
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,130
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,131
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,131
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,131
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,131
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,131
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,131
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,131
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,131
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,131
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,131
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,131
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,131
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,132
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,132
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,132
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,132
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,132
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,132
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,132
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,132
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,132
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,132
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,132
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,132
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,133
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,133
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,133
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,133
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,133
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,133
2012,7,0,2,0,0,0,0,0,4,0,0,33.05645170519429,37.700000524520874,133
2012,8,0,4,1,0,0,1,0,6,6,0,30.238709726641254,197.10000176727772,133
2012,9,0,0,20,0,0,0,1,1,0,0,28.991666666666667,199.4000008702278,133
2012,10,0,0,0,0,0,0,0,1,1,0,24.83548395095333,28.80000066757202,133
2012,11,0,0,0,0,0,0,0,0,0,1,19.700000031789145,0.20000000298023224,133
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,133
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,134
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,134
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,134
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,134
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,134
2012,6,0,0,0,0,0,0,3,0,6,0,35.26499996185303,13.200000286102295,134
2012,7,0,2,6,0,0,0,3,6,2,0,33.05645170519429,37.700000524520874,134
2012,8,0,1,8,0,0,2,0,0,2,2,30.238709726641254,197.10000176727772,134
2012,9,0,2,27,0,2,7,1,13,1,3,28.991666666666667,199.4000008702278,134
2012,10,0,0,9,0,0,0,2,3,4,0,24.83548395095333,28.80000066757202,134
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,134
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,134
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,135
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,135
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,135
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,135
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,135
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,135
2012,7,0,4,2,0,0,1,1,27,0,0,33.05645170519429,37.700000524520874,135
2012,8,0,3,15,0,0,3,2,21,0,1,30.238709726641254,197.10000176727772,135
2012,9,0,1,17,0,0,3,1,9,0,6,28.991666666666667,199.4000008702278,135
2012,10,0,0,11,0,1,0,1,4,0,5,24.83548395095333,28.80000066757202,135
2012,11,0,0,0,0,0,0,0,0,0,2,19.700000031789145,0.20000000298023224,135
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,135
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,136
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,136
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,136
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,136
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,136
2012,6,0,0,0,0,0,2,1,0,0,0,35.26499996185303,13.200000286102295,136
2012,7,0,1,9,0,0,7,1,18,0,1,33.05645170519429,37.700000524520874,136
2012,8,0,5,20,0,0,12,6,38,0,1,30.238709726641254,197.10000176727772,136
2012,9,4,8,133,3,2,14,1,20,0,15,28.991666666666667,199.4000008702278,136
2012,10,1,8,80,2,1,15,6,8,0,12,24.83548395095333,28.80000066757202,136
2012,11,0,0,0,0,0,0,0,0,0,3,19.700000031789145,0.20000000298023224,136
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,136
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,137
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,137
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,137
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,137
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,137
2012,6,0,0,0,0,0,0,0,1,0,0,35.26499996185303,13.200000286102295,137
2012,7,0,1,0,0,0,3,1,2,0,0,33.05645170519429,37.700000524520874,137
2012,8,0,5,7,0,0,13,0,4,0,0,30.238709726641254,197.10000176727772,137
2012,9,1,54,241,8,3,21,20,23,2,21,28.991666666666667,199.4000008702278,137
2012,10,0,10,44,0,0,5,1,6,1,5,24.83548395095333,28.80000066757202,137
2012,11,0,0,0,0,0,0,0,0,0,1,19.700000031789145,0.20000000298023224,137
2012,12,0,0,0,0,0,0,0,0,0,1,13.617741965478466,21.000000476837158,137
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,138
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,138
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,138
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,138
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,138
2012,6,0,0,0,0,0,0,0,1,0,0,35.26499996185303,13.200000286102295,138
2012,7,0,1,0,0,0,0,0,4,0,0,33.05645170519429,37.700000524520874,138
2012,8,0,3,0,0,0,3,0,14,0,0,30.238709726641254,197.10000176727772,138
2012,9,0,2,74,0,1,5,11,44,0,4,28.991666666666667,199.4000008702278,138
2012,10,0,1,48,0,0,9,2,40,0,1,24.83548395095333,28.80000066757202,138
2012,11,0,0,0,0,0,0,0,0,0,2,19.700000031789145,0.20000000298023224,138
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,138
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,139
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,139
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,139
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,139
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,139
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,139
2012,7,0,0,0,0,0,0,0,0,7,0,33.05645170519429,37.700000524520874,139
2012,8,0,4,0,0,0,5,0,0,2,0,30.238709726641254,197.10000176727772,139
2012,9,0,4,5,0,0,0,0,0,1,0,28.991666666666667,199.4000008702278,139
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,139
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,139
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,139
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,140
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,140
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,140
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,140
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,140
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,140
2012,7,0,0,0,0,0,0,0,0,4,0,33.05645170519429,37.700000524520874,140
2012,8,0,0,0,0,0,2,1,1,2,0,30.238709726641254,197.10000176727772,140
2012,9,0,0,15,0,0,2,0,0,0,0,28.991666666666667,199.4000008702278,140
2012,10,0,0,0,0,0,0,0,0,2,0,24.83548395095333,28.80000066757202,140
2012,11,0,0,0,0,0,1,0,0,0,0,19.700000031789145,0.20000000298023224,140
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,140
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,141
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,141
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,141
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,141
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,141
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,141
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,141
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,141
2012,9,0,0,1,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,141
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,141
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,141
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,141
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,142
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,142
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,142
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,142
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,142
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,142
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,142
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,142
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,142
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,142
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,142
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,142
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,143
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,143
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,143
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,143
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,143
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,143
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,143
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,143
2012,9,0,0,5,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,143
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,143
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,143
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,143
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,144
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,144
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,144
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,144
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,144
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,144
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,144
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,144
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,144
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,144
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,144
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,144
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,145
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,145
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,145
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,145
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,145
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,145
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,145
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,145
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,145
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,145
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,145
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,145
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,146
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,146
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,146
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,146
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,146
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,146
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,146
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,146
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,146
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,146
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,146
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,146
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,147
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,147
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,147
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,147
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,147
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,147
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,147
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,147
2012,9,0,0,0,0,0,0,0,0,0,0,28.991666666666667,199.4000008702278,147
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,147
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,147
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,147
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,148
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,148
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,148
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,148
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,148
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,148
2012,7,0,0,0,0,0,0,0,0,6,0,33.05645170519429,37.700000524520874,148
2012,8,0,1,0,0,0,4,0,3,0,0,30.238709726641254,197.10000176727772,148
2012,9,1,0,37,0,0,1,4,2,5,0,28.991666666666667,199.4000008702278,148
2012,10,0,0,1,0,1,0,7,1,0,2,24.83548395095333,28.80000066757202,148
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,148
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,148
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,149
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,149
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,149
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,149
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,149
2012,6,0,1,0,0,0,3,0,3,4,0,35.26499996185303,13.200000286102295,149
2012,7,0,0,0,0,0,0,0,0,6,0,33.05645170519429,37.700000524520874,149
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,149
2012,9,2,4,11,0,1,2,0,4,6,2,28.991666666666667,199.4000008702278,149
2012,10,0,0,0,0,0,0,0,0,0,0,24.83548395095333,28.80000066757202,149
2012,11,0,0,0,0,0,0,0,0,0,14,19.700000031789145,0.20000000298023224,149
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,149
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,150
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,150
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,150
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,150
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,150
2012,6,0,0,0,0,0,0,0,0,3,0,35.26499996185303,13.200000286102295,150
2012,7,0,0,0,0,0,0,0,2,2,0,33.05645170519429,37.700000524520874,150
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,150
2012,9,0,0,3,0,0,0,0,0,6,1,28.991666666666667,199.4000008702278,150
2012,10,1,0,1,2,0,0,0,0,2,0,24.83548395095333,28.80000066757202,150
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,150
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,150
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,151
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,151
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,151
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,151
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,151
2012,6,0,0,0,0,0,0,0,0,2,0,35.26499996185303,13.200000286102295,151
2012,7,0,5,2,0,0,1,0,11,2,0,33.05645170519429,37.700000524520874,151
2012,8,0,4,1,0,0,16,4,12,2,1,30.238709726641254,197.10000176727772,151
2012,9,0,2,4,0,0,0,0,6,3,1,28.991666666666667,199.4000008702278,151
2012,10,0,0,3,0,1,1,1,10,0,0,24.83548395095333,28.80000066757202,151
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,151
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,151
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,152
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,152
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,152
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,152
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,152
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,152
2012,7,0,2,0,0,0,0,10,0,0,0,33.05645170519429,37.700000524520874,152
2012,8,0,8,11,1,0,21,2,5,0,1,30.238709726641254,197.10000176727772,152
2012,9,6,15,109,2,16,5,4,5,0,54,28.991666666666667,199.4000008702278,152
2012,10,5,1,88,0,6,3,3,1,0,18,24.83548395095333,28.80000066757202,152
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,152
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,152
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,153
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,153
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,153
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,153
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,153
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,153
2012,7,0,0,0,0,0,1,0,13,0,0,33.05645170519429,37.700000524520874,153
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,153
2012,9,0,3,43,0,1,0,6,2,0,5,28.991666666666667,199.4000008702278,153
2012,10,0,1,28,0,0,0,0,2,0,6,24.83548395095333,28.80000066757202,153
2012,11,0,0,1,0,0,0,0,0,0,1,19.700000031789145,0.20000000298023224,153
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,153
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,154
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,154
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,154
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,154
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,154
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,154
2012,7,0,0,0,0,0,0,0,12,0,0,33.05645170519429,37.700000524520874,154
2012,8,0,0,0,0,0,0,0,3,0,0,30.238709726641254,197.10000176727772,154
2012,9,0,5,17,0,0,7,1,1,0,6,28.991666666666667,199.4000008702278,154
2012,10,1,2,69,0,1,0,10,2,2,6,24.83548395095333,28.80000066757202,154
2012,11,0,0,1,0,0,0,0,0,0,2,19.700000031789145,0.20000000298023224,154
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,154
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,155
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,155
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,155
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,155
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,155
2012,6,0,0,0,0,0,0,0,0,3,0,35.26499996185303,13.200000286102295,155
2012,7,0,0,0,0,0,0,0,0,0,0,33.05645170519429,37.700000524520874,155
2012,8,0,0,0,0,0,0,0,0,0,0,30.238709726641254,197.10000176727772,155
2012,9,0,0,0,0,1,0,0,0,0,0,28.991666666666667,199.4000008702278,155
2012,10,0,0,0,0,0,0,0,0,12,0,24.83548395095333,28.80000066757202,155
2012,11,0,0,0,0,0,0,0,0,0,0,19.700000031789145,0.20000000298023224,155
2012,12,0,0,0,0,0,0,0,0,0,0,13.617741965478466,21.000000476837158,155
2012,1,0,0,0,0,0,0,0,0,0,0,12.700000032301872,18.59999990463257,156
2012,2,0,0,0,0,0,0,0,0,0,0,14.286207026448743,6.799999818205833,156
2012,3,0,0,0,0,0,0,0,0,0,0,20.885483941724225,10.0,156
2012,4,0,0,0,0,0,0,0,0,0,0,26.6700000445048,49.89999961853027,156
2012,5,0,0,0,0,0,0,0,0,0,0,32.33225810143255,0.20000000298023224,156
2012,6,0,0,0,0,0,0,0,0,0,0,35.26499996185303,13.200000286102295,156
